KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,13,4,163,"Instalasi Depok",A,0,,0,,0,,0,,0,,0,0,,0,B07,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,14,5,164,"Pemeliharaan Kantor Depok",A,0,,0,,0,,0,,28,M2,100000,2800000,,0,B07,24837,242657,434978,242657,242657,242657,242657,242657,242657,151481,151481,338624
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,15,6,165,"Pemeliharaan Gedung Laboratorium Depok",A,0,,0,,0,,0,,266,M2,100000,26600000,,0,B07,235947,2305246,4132290,2305246,2305246,2305246,2305246,2305246,2305246,1439070,1439070,3216901
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,16,7,167,"Pemeliharaan Halaman Kantor Depok",A,0,,0,,0,,0,,1443,M2,10000,14430000,,0,B07,127997,1250553,2241690,1250553,1250553,1250553,1250553,1250553,1250553,780668,780668,1745106
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,17,8,281,"Pemeliharaan Pagar Keliling Depok",A,0,,0,,0,,0,,100,M2,100000,10000000,,0,B07,88702,866634,1553492,866634,866634,866634,866634,866634,866634,541004,541004,1209360
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,2,9,161,"Pemeliharaan Kantor Sempur",A,0,,0,,0,,0,,269,M2,100000,26900000,,0,B07,238608,2331245,4178895,2331245,2331245,2331245,2331245,2331245,2331245,1455300,1455300,3253182
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,3,10,170,"Pemeliharaan Halaman Kantor Sempur",A,0,,0,,0,,0,,823,M2,5000,4115000,,0,B07,36501,356620,639262,356620,356620,356620,356620,356620,356620,222623,222623,497651
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,4,11,156,"Instalasi Cibalagung",A,0,,0,,0,,0,,0,,0,0,,0,B07,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,5,12,157,"Pemeliharaan Kantor Cibalagung",A,0,,0,,0,,0,,256,M2,100000,25600000,,0,B07,227077,2218583,3976940,2218583,2218583,2218583,2218583,2218583,2218583,1384969,1384969,3095964
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,6,13,158,"Pemeliharaan Hatchery dan Laboratorium Cibalagung",A,0,,0,,0,,0,,315,M2,50000,15750000,,0,B07,139706,1364948,2446750,1364948,1364948,1364948,1364948,1364948,1364948,852081,852081,1904746
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,7,14,159,"Pemeliharaan Kolam Cibalagung",A,0,,0,,0,,0,,519,M2,50000,25950000,,0,B07,230182,2248915,4031313,2248915,2248915,2248915,2248915,2248915,2248915,1403905,1403905,3138290
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,8,15,160,"Pemeliharaan Pagar Keliling Cibalagung",A,0,,0,,0,,0,,217,M2,10000,2170000,,0,B07,19248,188060,337108,188060,188060,188060,188060,188060,188060,117398,117398,262428
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,9,16,241,"Pemeliharaan Rumah Dinas Cibalagung",A,0,,0,,0,,0,,70,M2,100000,7000000,,0,B07,62091,606644,1087445,606644,606644,606644,606644,606644,606644,378703,378703,846550
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,1,0,175,"Pemeliharaan AC Split",A,0,,0,,0,,0,,20,UNIT,535000,10700000,,0,B07,94911,927298,1662237,927298,927298,927298,927298,927298,927298,578874,578874,1294018
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,10,1,183,"Pemeliharaan Kendaraan Roda 4",A,0,,0,,0,,0,,7,UNIT,17800000,124600000,,0,B07,1105226,10798258,19356515,10798258,10798258,10798258,10798258,10798258,10798258,6740906,6740906,15068641
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,11,2,184,"Pemeliharaan Kendaraan Roda 2",A,0,,0,,0,,0,,1,UNIT,3000000,3000000,,0,B07,26611,259990,466048,259990,259990,259990,259990,259990,259990,162301,162301,362809
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,12,3,283,"Pemeliharaan Kulkas",A,0,,0,,0,,0,,2,UNIT,1000000,2000000,,0,B07,17740,173327,310698,173327,173327,173327,173327,173327,173327,108201,108201,241871
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,2,4,185,"Pemeliharaan CCTV",A,0,,0,,0,,0,,5,UNIT,1200000,6000000,,0,B07,53221,519980,932095,519980,519980,519980,519980,519980,519980,324602,324602,725620
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,3,5,186,"Pemeliharaan Genset 250 KVA",A,0,,0,,0,,0,,1,UNIT,6010000,6010000,,0,B07,53310,520847,933649,520847,520847,520847,520847,520847,520847,325143,325143,726826
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,4,6,187,"Pemeliharaan Genset 40 KVA",A,0,,0,,0,,0,,1,UNIT,4050000,4050000,,0,B07,35924,350987,629164,350987,350987,350987,350987,350987,350987,219107,219107,489789
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,5,7,190,"Pemeliharaan Mesin Potong Rumput",A,0,,0,,0,,0,,10,UNIT,1000000,10000000,,0,B07,88702,866634,1553492,866634,866634,866634,866634,866634,866634,541004,541004,1209360
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,6,8,191,"Pemeliharaan Printer",A,0,,0,,0,,0,,1,UNIT,500000,500000,,0,B07,4435,43332,77675,43332,43332,43332,43332,43332,43332,27050,27050,60466
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,7,9,192,"Pemeliharaan Komputer/PC",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,B07,44351,433317,776746,433317,433317,433317,433317,433317,433317,270502,270502,604680
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,8,10,176,"Pemeliharaan Laptop",A,0,,0,,0,,0,,10,UNIT,500000,5000000,,0,B07,44351,433317,776746,433317,433317,433317,433317,433317,433317,270502,270502,604680
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523121,A,0,A0,,0,0,9,11,182,"Pemeliharaan Instalasi Listrik",A,0,,0,,0,,0,,1,TAHUN,27000000,27000000,,0,B07,239495,2339911,4194429,2339911,2339911,2339911,2339911,2339911,2339911,1460710,1460710,3265279
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,1,0,195,"Pemeliharaan Talud Cijeruk",A,0,,0,,0,,0,,782,M2,50000,39100000,,0,B07,346825,3388538,6074155,3388538,3388538,3388538,3388538,3388538,3388538,2115324,2115324,4728606
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,2,1,284,"Pemeliharaan Talud Cibalagung",A,0,,0,,0,,0,,600,M2,50000,30000000,,0,B07,266106,2599902,4660477,2599902,2599902,2599902,2599902,2599902,2599902,1623011,1623011,3628081
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523132,A,0,A0,,0,0,3,2,285,"Pemeliharaan Saluran Air Cijeruk",A,0,,0,,0,,0,,240,M2,50000,12000000,,0,B07,106442,1039961,1864191,1039961,1039961,1039961,1039961,1039961,1039961,649204,649204,1451232
403829,WA,2378,EBD,00,1,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,1,0,1,0,230,"DKI Jakarta",A,0,,0,,0,,0,,0,,0,0,,0,B07,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBD,00,1,955,1,201,DA,"Layanan Keuangan",524111,A,0,A0,,0,0,2,1,231,"Uang Harian",A,0,,0,,0,,0,,2,OK,300000,600000,,0,B07,0,24000,0,0,0,0,0,0,0,0,0,576000
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,1,0,7,"Honor Penyuluh Non PNS (Sarjana Muda)",A,18,ORG,8,BLN,0,,0,,144,OB,2400000,345600000,,0,B07,0,42554451,85707636,42776088,42776088,44162034,43048873,44574830,0,0,0,0
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,2,1,8,"Honor Penyuluh Non PNS (Sarjana)",A,171,ORG,8,BLN,0,,0,,1368,OB,2600000,3556800000,,0,B07,0,437956223,882074424,440237244,440237244,454500930,443044656,458749279,0,0,0,0
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,3,2,9,"Honor Penyuluh Non PNS (Master)",A,5,ORG,8,BLN,0,,0,,40,OB,2800000,112000000,,0,B07,0,13790794,27775623,13862621,13862621,14311770,13951024,14445547,0,0,0,0
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,4,3,278,"BPJS Ketenagakerjaan",A,0,,0,,0,,0,,1,TAHUN,19000000,19000000,,0,B07,0,2339510,4711936,2351695,2351695,2427890,2366692,2450582,0,0,0,0
