KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBD,00,4,955,1,201,ZA,Efisiensi,524111,A,0,A0,,0,0,01,0,268,"Uang Harian",A,0,,0,,0,,0,,36,OK,400000,14400000,A,14400000,C03,0,576000,0,0,0,0,0,0,0,0,0,13824000
403829,WA,2378,EBD,00,4,974,1,101,ZA,Efisiensi,524111,A,0,A0,,0,0,01,0,269,"Uang Harian",A,0,,0,,0,,0,,10,OK,500000,5000000,A,5000000,C03,0,0,0,0,0,0,0,0,0,0,0,5000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,521211,A,0,A0,,0,0,01,0,1,ATK,A,0,,0,,0,,0,,2,PAKET,500000,1000000,A,1000000,C03,0,0,0,0,0,0,0,0,0,0,0,1000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,521211,A,0,A0,,0,0,02,1,2,"Bahan Komputer",A,0,,0,,0,,0,,1,PAKET,1000000,1000000,A,1000000,C03,0,0,0,0,0,0,0,0,0,0,0,1000000
403829,DL,7020,DCC,00,7,436,7,201,ZA,Efisiensi,524111,A,0,A0,,0,0,01,0,270,"Uang Harian",A,0,,0,,0,,0,,10,OK,500000,5000000,A,5000000,C03,0,0,0,0,0,0,0,0,0,0,0,5000000
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,01,0,7,"Honor Penyuluh Non PNS (Sarjana Muda)",A,18,ORG,10,BLN,0,,0,,180,OB,2400000,432000000,,0,C03,0,42519149,90813133,42740602,42740602,42740602,42740602,42740602,42740602,40009565,0,2214541
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,02,1,8,"Honor Penyuluh Non PNS (Sarjana)",A,171,ORG,10,BLN,0,,0,,1710,OB,2600000,4446000000,,0,C03,0,437592903,934618497,439872033,439872033,439872033,439872033,439872033,439872033,411765104,0,22791298
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,03,2,9,"Honor Penyuluh Non PNS (Master)",A,5,ORG,10,BLN,0,,0,,50,OB,2800000,140000000,,0,C03,0,13779354,29430182,13851121,13851121,13851121,13851121,13851121,13851121,12966063,0,717675
403829,DL,7020,QDD,00,5665,646,5665,202,DB,"Pembayaran Honor dan BOP Penyuluh Perikanan Bantu (PPB)",521213,A,0,A0,,0,0,04,3,278,"BPJS Ketenagakerjaan",A,0,,0,,0,,0,,1,TAHUN,27936000,27936000,,0,C03,0,2749572,5872583,2763892,2763892,2763892,2763892,2763892,2763892,2587285,0,143208
403829,DL,7020,QDD,00,5665,646,5665,202,ZA,Efisiensi,524111,A,0,A0,,0,0,01,0,279,"Perjalanan dinas",A,0,,0,,0,,0,,52,OK,500000,26000000,A,26000000,C03,0,2559022,5465605,2572351,2572351,2572351,2572351,2572351,2572351,2407983,0,133284
