KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,2,1,115,"Belanja Tunjangan Anak PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,7500000,7500000,,0,B00,171012,408191,409947,679529,390196,668667,396410,396410,396410,396410,396410,2790408
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,3,2,116,"Belanja Tunjangan Anak PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,7500000,7500000,,0,B00,171012,408191,409947,679529,390196,668667,396410,396410,396410,396410,396410,2790408
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511624,A,0,A0,,0,0,1,0,65,"Belanja Tunjangan Fungsional PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B00,274,653,656,1087,624,1070,634,634,634,634,634,4466
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511624,A,0,A0,,0,0,2,1,66,"Belanja Tunjangan Fungsional PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B00,23,54,55,91,52,89,53,53,53,53,53,371
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511624,A,0,A0,,0,0,3,2,67,"Belanja Tunjangan Fungsional PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B00,23,54,55,91,52,89,53,53,53,53,53,371
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,1,0,117,"Belanja Tunjangan Fungsional PPPK",A,0,,0,,0,,0,,12,BULAN,60000000,720000000,,0,B00,16417139,39186336,39354910,65234802,37458800,64192008,38055377,38055377,38055377,38055377,38055377,267879120
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,2,1,118,"Belanja Tunjangan Fungsional PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,60000000,60000000,,0,B00,1368095,3265528,3279576,5436234,3121567,5349334,3171281,3171281,3171281,3171281,3171281,22323261
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,3,2,119,"Belanja Tunjangan Fungsional PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,60000000,60000000,,0,B00,1368095,3265528,3279576,5436234,3121567,5349334,3171281,3171281,3171281,3171281,3171281,22323261
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,1,0,68,"Belanja Tunjangan Beras PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B00,274,653,656,1087,624,1070,634,634,634,634,634,4466
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,2,1,69,"Belanja Tunjangan Beras PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B00,23,54,55,91,52,89,53,53,53,53,53,371
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,3,2,70,"Belanja Tunjangan Beras PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B00,23,54,55,91,52,89,53,53,53,53,53,371
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,1,0,120,"Belanja Tunjangan Beras PPPK",A,0,,0,,0,,0,,12,BULAN,22000000,264000000,,0,B00,6019617,14368323,14430134,23919428,13734893,23537069,13953638,13953638,13953638,13953638,13953638,98222346
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,2,1,121,"Belanja Tunjangan Beras PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,22000000,22000000,,0,B00,501635,1197360,1202511,1993286,1144574,1961422,1162803,1162803,1162803,1162803,1162803,8185197
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,3,2,122,"Belanja Tunjangan Beras PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,22000000,22000000,,0,B00,501635,1197360,1202511,1993286,1144574,1961422,1162803,1162803,1162803,1162803,1162803,8185197
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511628,A,0,A0,,0,0,1,0,71,"Uang Makan PPPK (Gol III)",A,1,ORG,1,HARI,1,BLN,0,,1,OH,37000,37000,,0,B00,844,2014,2022,3352,1925,3299,1956,1956,1956,1956,1956,13764
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511628,A,0,A0,,0,0,1,0,123,"Uang Makan PPPK (Gol II)",A,13,ORG,20,HARI,12,BLN,0,,3120,OH,35000,109200000,,0,B00,2489933,5943261,5968828,9893945,5681251,9735788,5771732,5771732,5771732,5771732,5771732,40628334
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511628,A,0,A0,,0,0,2,1,124,"Uang Makan PPPK (Gol III)",A,102,ORG,20,HARI,12,BLN,0,,24480,OH,37000,905760000,,0,B00,20652760,49296411,49508477,82065382,47123170,80753546,47873664,47873664,47873664,47873664,47873664,336991934
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,1,0,50,"Belanja Tukin PNS",A,0,,0,,0,,0,,12,BULAN,191000000,2292000000,,0,B00,52261224,124743170,125279798,207664121,119243846,204344557,121142950,121142950,121142950,121142950,121142950,852748534
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,2,1,51,"Belanja Tukin PNS (Ke-13)",A,0,,0,,0,,0,,1,BULAN,191000000,191000000,,0,B00,4355102,10395264,10439983,17305343,9936987,17028713,10095246,10095246,10095246,10095246,10095246,71062378
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,3,2,52,"Belanja Tukin PNS (Ke-14)",A,0,,0,,0,,0,,1,BULAN,191000000,191000000,,0,B00,4355102,10395264,10439983,17305343,9936987,17028713,10095246,10095246,10095246,10095246,10095246,71062378
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,1,0,102,"Belanja Tukin PNS",A,0,,0,,0,,0,,12,BULAN,2160000000,25920000000,,0,B00,591016987,1410708100,1416776773,2348452889,1348516787,2310912272,1369993576,1369993576,1369993576,1369993576,1369993576,9643648312
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,2,1,103,"Belanja Tukin PNS (Ke-13)",A,0,,0,,0,,0,,1,BULAN,2160000000,2160000000,,0,B00,49251416,117559008,118064731,195704407,112376399,192576023,114166131,114166131,114166131,114166131,114166131,803637361
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,3,2,104,"Belanja Tukin PNS (Ke-14)",A,0,,0,,0,,0,,1,BULAN,2160000000,2160000000,,0,B00,49251416,117559008,118064731,195704407,112376399,192576023,114166131,114166131,114166131,114166131,114166131,803637361
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,1,0,72,"Tukin PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,B00,274,653,656,1087,624,1070,634,634,634,634,634,4466
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,2,1,73,"Tukin PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B00,23,54,55,91,52,89,53,53,53,53,53,371
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,3,2,74,"Tukin PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,B00,23,54,55,91,52,89,53,53,53,53,53,371
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,1,0,125,"Tukin PPPK",A,0,,0,,0,,0,,12,BULAN,520000000,6240000000,,0,B00,142281867,339614913,341075890,565368288,324642930,556330732,329813268,329813268,329813268,329813268,329813268,2321619040
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,2,1,126,"Tukin PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,520000000,520000000,,0,B00,11856822,28301243,28422991,47114024,27053578,46360894,27484439,27484439,27484439,27484439,27484439,193468253
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,3,2,127,"Tukin PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,520000000,520000000,,0,B00,11856816,28301243,28422986,47114019,27053578,46360894,27484439,27484439,27484439,27484439,27484439,193468269
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,1,0,128,"Honor dan BPJS Ketenagakerjaan PPNPN",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,2,1,129,"Honor Pramubakti",A,17,ORG,13,BLN,0,,0,,221,OB,4000000,884000000,,0,B00,12057427,61487577,59651250,45523953,70349572,55803066,47439593,47432108,47428427,47458367,47389757,341978903
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,3,2,130,"Biaya BPJS Ketenagakerjaan PPNPN",A,0,,0,,0,,0,,1,TAHUN,20000000,20000000,,0,B00,272792,1391122,1349576,1029954,1591619,1262513,1073294,1073125,1073041,1073719,1072166,7737079
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,4,3,131,"Keperluan Sehari-hari Kantor",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,5,4,132,"Keperluan Sehari-hari Perkantoran (Kantor Sempur dan Instalasi Cibalagung, Cijeruk, Depok)",A,0,,0,,0,,0,,41,OT,1500000,61500000,,0,B00,838837,4277699,4149946,3167108,4894229,3882227,3300379,3299858,3299602,3301685,3296912,23791518
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,1,0,197,"Honorarium Pejabat Kuasa Pengguna Anggaran",A,1,ORG,12,BLN,0,,0,,12,OB,2550000,30600000,,0,B00,417372,2128416,2064851,1575829,2435178,1931645,1642140,1641881,1641753,1642790,1640415,11837730
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,2,1,198,"Honorarium Pejabat Pembuat Komitmen",A,1,ORG,12,BLN,0,,0,,12,OB,2480000,29760000,,0,B00,405915,2069989,2008169,1532571,2368329,1878619,1597061,1596809,1596686,1597693,1595384,11512775
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,3,2,199,"Honorarium Pejabat  Penguji Tagihan   Penandatangan  Spm",A,1,ORG,12,BLN,0,,0,,12,OB,1230000,14760000,,0,B00,201321,1026648,995987,760106,1174615,931734,792091,791966,791905,792404,791259,5709964
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,4,3,200,"Honorarium Bendahara  Pengeluaran",A,1,ORG,12,BLN,0,,0,,12,OB,1070000,12840000,,0,B00,175133,893100,866428,661230,1021820,810533,689055,688946,688893,689327,688331,4967204
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,5,4,201,"Honorarium Staf  Pengelola",A,3,ORG,12,BLN,0,,0,,36,OB,800000,28800000,,0,B00,392821,2003215,1943389,1483133,2291932,1818018,1545543,1545299,1545180,1546155,1543920,11141395
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,6,5,202,"Honorarium Anggota/Petugas (UAKPA/Barang)",A,2,ORG,12,BLN,0,,0,,24,OB,150000,3600000,,0,B00,49103,250402,242924,185392,286491,227252,193193,193162,193147,193269,192990,1392675
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,7,6,203,"Honorarium Pengurus/Penyimpan Bmn Tingkat Kuasa Pengguna Barang",A,2,ORG,12,BLN,0,,0,,24,OB,180000,4320000,,0,B00,58923,300482,291508,222470,343790,272703,231831,231795,231777,231923,231588,1671210
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521119,A,0,A0,,0,0,1,0,133,"Biaya Tol",A,0,,0,,0,,0,,50,PAKET,100000,5000000,,0,B00,68198,347780,337394,257488,397905,315628,268323,268281,268260,268430,268042,1934271
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521119,A,0,A0,,0,0,2,1,134,"Biaya Angkut Sampah",A,0,,0,,0,,0,,12,BULAN,600000,7200000,,0,B00,98205,500804,485847,370783,572983,454505,386386,386325,386295,386539,385980,2785348
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521119,A,0,A0,,0,0,1,0,204,"Pakaian Dinas Pegawai",A,42,ORG,2,STELL,0,,0,,84,STELL,701000,58884000,,0,B00,803156,4095740,3973421,3032390,4686045,3717090,3159992,3159494,3159248,3161243,3156672,22779509
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521119,A,0,A0,,0,0,2,1,205,"Pakaian Dinas Pramubakti",A,17,ORG,2,STELL,0,,0,,34,STELL,597000,20298000,,0,B00,276857,1411849,1369684,1045300,1615334,1281324,1089286,1089114,1089030,1089717,1088142,7852363
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521211,A,0,A0,,0,0,1,0,135,"Jamuan Tamu/Delegasi",A,0,,0,,0,,0,,1,TAHUN,39000000,39000000,,0,B00,531945,2712687,2631673,2008410,3103658,2461900,2092923,2092593,2092431,2093751,2090725,15087304
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521213,A,0,A0,,0,0,1,0,206,"Honorarium Pejabat Pengadaan Barang/Jasa",A,1,ORG,12,BLN,0,,0,,12,OB,680000,8160000,,0,B00,111299,567578,550622,420221,649381,515105,437904,437835,437801,438077,437440,3156737
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521811,A,0,A0,,0,0,1,0,136,ATK,A,0,,0,,0,,0,,20,PAKET,500000,10000000,,0,B00,136396,695561,674788,514977,795810,631256,536647,536562,536521,536859,536083,3868540
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521811,A,0,A0,,0,0,2,1,137,"Bahan Komputer",A,0,,0,,0,,0,,50,PAKET,1000000,50000000,,0,B00,681981,3477804,3373940,2574884,3979048,3156282,2683235,2682812,2682603,2684297,2680416,19342698
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",521811,A,0,A0,,0,0,1,0,149,"Pakan Induk Ikan Koleksi",A,0,,0,,0,,0,,10000,KG,13000,130000000,,0,B00,1773151,9042291,8772243,6694699,10345525,8206333,6976411,6975310,6974769,6979172,6969082,50291014
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522111,A,0,A0,,0,0,1,0,145,"Langganan Listrik",A,0,,0,,0,,0,,12,BULAN,85000000,1020000000,,0,B00,13912416,70947204,68828366,52527638,81172583,64388153,54737992,54729356,54725108,54759654,54680488,394591042
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522112,A,0,A0,,0,0,1,0,146,"Langganan Telepon",A,0,,0,,0,,0,,12,BULAN,400000,4800000,,0,B00,65470,333869,323898,247189,381989,303003,257591,257550,257530,257692,257320,1856899
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522113,A,0,A0,,0,0,1,0,147,"Langganan Air (PAM)",A,0,,0,,0,,0,,12,BULAN,3300000,39600000,,0,B00,540129,2754421,2672160,2039308,3151406,2499775,2125122,2124787,2124622,2125963,2122890,15319417
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522119,A,0,A0,,0,0,1,0,148,"Langganan Internet",A,0,,0,,0,,0,,12,BULAN,17000000,204000000,,0,B00,2782483,14189441,13765673,10505528,16234517,12877631,10947598,10945871,10945022,10951931,10936098,78918207
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,1,0,1,0,138,"Penyedia Jasa Lainnya Perorangan (PJLP)",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,2,1,139,"Biaya Outsourcing Perorangan Tenaga Kebersihan (9 ORG)",A,0,,0,,0,,0,,9,PAKET,60000000,540000000,,0,B00,7365397,37560285,36438547,27808750,42973721,34087846,28978937,28974365,28972116,28990405,28948494,208901137
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,3,2,140,"Biaya Outsourcing Perorangan Pengemudi (2 ORG)",A,0,,0,,0,,0,,2,PAKET,60000000,120000000,,0,B00,1636755,8346730,8097455,6179722,9549716,7575077,6439764,6438748,6438248,6442312,6432999,46422474
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,4,3,141,"Biaya Outsourcing Perorangan Petugas Kolam (3 ORG)",A,0,,0,,0,,0,,3,PAKET,60000000,180000000,,0,B00,2455132,12520095,12146182,9269583,14324574,11362615,9659646,9658122,9657372,9663468,9649498,69633713
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,5,4,142,"Biaya Outsourcing Perorangan Petugas Layanan Informasi (1 ORG)",A,0,,0,,0,,0,,1,PAKET,60000000,60000000,,0,B00,818377,4173365,4048727,3089861,4774858,3787538,3219882,3219374,3219124,3221156,3216499,23211239
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,1,0,6,5,143,"Outsorcing Satpam",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,7,6,144,"Biaya Outsourcing Satpam (24 ORG)",A,0,,0,,0,,0,,1,PAKET,2000000000,2000000000,,0,B00,27279247,139112165,134957580,102995369,159161928,126251280,107329396,107312462,107304134,107371871,107216644,773707924
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,1,0,150,"Kantor Sempur",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,10,1,151,"Pemeliharaan Hatchery dan Pabrik Pakan Cijeruk",A,0,,0,,0,,0,,825,M2,100000,82500000,,0,B00,1125269,5738377,5567000,4248559,6565430,5207865,4427338,4426639,4426296,4429090,4422687,31915450
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,11,2,152,"Pemeliharaan Pos Jaga dan Gerbang Cijeruk",A,0,,0,,0,,0,,50,M2,100000,5000000,,0,B00,68198,347780,337394,257488,397905,315628,268323,268281,268260,268430,268042,1934271
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,12,3,153,"Pemeliharaan Kolam Cijeruk",A,0,,0,,0,,0,,4614,M2,50000,230700000,,0,B00,3146661,16046588,15567357,11880516,18359328,14563085,12380446,12378492,12377532,12385345,12367440,89247210
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,13,4,154,"Pemeliharaan Pagar Keliling Cijeruk",A,0,,0,,0,,0,,2152,M2,50000,107600000,,0,B00,1467623,7484234,7260718,5541151,8562912,6792319,5774322,5773410,5772962,5776607,5768255,41625487
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,14,5,155,"Pemeliharaan Halaman Kantor Cijeruk",A,0,,0,,0,,0,,700,M2,10000,7000000,,0,B00,95477,486893,472352,360484,557067,441879,375653,375594,375564,375802,375258,2707977
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,15,6,156,"Instalasi Cibalagung",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,16,7,157,"Pemeliharaan Kantor Cibalagung",A,0,,0,,0,,0,,256,M2,100000,25600000,,0,B00,349174,1780636,1727457,1318341,2037273,1616016,1373816,1373600,1373493,1374360,1372373,9903461
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,17,8,158,"Pemeliharaan Hatchery dan Laboratorium Cibalagung",A,0,,0,,0,,0,,897,M2,100000,89700000,,0,B00,1223474,6239181,6052847,4619342,7138412,5662370,4813723,4812964,4812590,4815628,4808666,34700803
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,18,9,159,"Pemeliharaan Kolam Cibalagung",A,0,,0,,0,,0,,3319,M2,50000,165950000,,0,B00,2263496,11542832,11198105,8546041,13206461,10475700,8905657,8904252,8903560,8909181,8896301,64198414
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,19,10,160,"Pemeliharaan Pagar Keliling Cibalagung",A,0,,0,,0,,0,,841,M2,50000,42050000,,0,B00,573546,2924833,2837483,2165478,3346380,2654433,2256601,2256245,2256069,2257494,2254230,16267208
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,2,11,161,"Pemeliharaan Kantor Sempur",A,0,,0,,0,,0,,1789,M2,100000,178900000,,0,B00,2440129,12443583,12071956,9212936,14237034,11293177,9600615,9599100,9598355,9604414,9590529,69208172
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,20,12,162,"Pemeliharaan Halaman Kantor Cibalagung",A,0,,0,,0,,0,,500,M2,10000,5000000,,0,B00,68198,347780,337394,257488,397905,315628,268323,268281,268260,268430,268042,1934271
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,21,13,163,"Instalasi Depok",A,0,,0,,0,,0,,0,,0,0,,0,B00,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,22,14,164,"Pemeliharaan Kantor Depok",A,0,,0,,0,,0,,330,M2,100000,33000000,,0,B00,450108,2295351,2226800,1699424,2626172,2083146,1770935,1770656,1770518,1771636,1769075,12766179
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,23,15,165,"Pemeliharaan Gedung Laboratorium Depok",A,0,,0,,0,,0,,2635,M2,100000,263500000,,0,B00,3594041,18328028,17780661,13569640,20969584,16633606,14140648,14138417,14137320,14146244,14125793,101936018
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,24,16,166,"Pemeliharaan Pos Jaga Depok",A,0,,0,,0,,0,,24,M2,100000,2400000,,0,B00,32735,166935,161949,123594,190994,151502,128795,128775,128765,128846,128660,928450
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,25,17,167,"Pemeliharaan Halaman Kantor Depok",A,0,,0,,0,,0,,500,M2,10000,5000000,,0,B00,68198,347780,337394,257488,397905,315628,268323,268281,268260,268430,268042,1934271
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,3,18,168,"Pemeliharaan Lab Basah dan Gudang Sempur",A,0,,0,,0,,0,,292,M2,100000,29200000,,0,B00,398277,2031038,1970381,1503732,2323764,1843269,1567009,1566762,1566640,1567629,1565363,11296136
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,4,19,169,"Pemeliharaan Mushola",A,0,,0,,0,,0,,95,M2,100000,9500000,,0,B00,129576,660783,641049,489228,756019,599694,509815,509734,509695,510016,509279,3675112
