KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511619,A,0,A0,,0,0,01,0,56,"Belanja Pembulatan Gaji PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,C02,415,967,1953,967,967,967,967,967,967,967,967,929
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511619,A,0,A0,,0,0,02,1,57,"Belanja Pembulatan Gaji PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,C02,35,81,163,81,81,81,81,81,81,81,81,73
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511619,A,0,A0,,0,0,03,2,58,"Belanja Pembulatan Gaji PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,C02,35,81,163,81,81,81,81,81,81,81,81,73
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511619,A,0,A0,,0,0,01,0,108,"Belanja Pembulatan Gaji PPPK",A,0,,0,,0,,0,,12,BULAN,12000,144000,,0,C02,4975,11603,23439,11603,11603,11603,11603,11603,11603,11603,11603,11159
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511619,A,0,A0,,0,0,02,1,109,"Belanja Pembulatan Gaji PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,7000,7000,,0,C02,242,564,1139,564,564,564,564,564,564,564,564,543
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511619,A,0,A0,,0,0,03,2,110,"Belanja Pembulatan Gaji PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,7000,7000,,0,C02,242,564,1139,564,564,564,564,564,564,564,564,543
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511621,A,0,A0,,0,0,01,0,59,"Belanja Tunjangan Suami/Istri PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,C02,415,967,1953,967,967,967,967,967,967,967,967,929
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511621,A,0,A0,,0,0,02,1,60,"Belanja Tunjangan Suami/Istri PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,C02,35,81,163,81,81,81,81,81,81,81,81,73
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511621,A,0,A0,,0,0,03,2,61,"Belanja Tunjangan Suami/Istri PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,C02,35,81,163,81,81,81,81,81,81,81,81,73
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511621,A,0,A0,,0,0,01,0,111,"Belanja Tunjangan Suami/Istri PPPK",A,0,,0,,0,,0,,12,BULAN,24000000,288000000,,0,C02,9949267,23206788,46878770,23206788,23206788,23206788,23206788,23206788,23206788,23206788,23206788,22310871
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511621,A,0,A0,,0,0,02,1,112,"Belanja Tunjangan Suami/Istri PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,36533000,36533000,,0,C02,1262071,2943797,5946605,2943797,2943797,2943797,2943797,2943797,2943797,2943797,2943797,2830151
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511621,A,0,A0,,0,0,03,2,113,"Belanja Tunjangan Suami/Istri PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,36533000,36533000,,0,C02,1262071,2943797,5946605,2943797,2943797,2943797,2943797,2943797,2943797,2943797,2943797,2830151
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511622,A,0,A0,,0,0,01,0,62,"Belanja Tunjangan Anak PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,C02,415,967,1953,967,967,967,967,967,967,967,967,929
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511622,A,0,A0,,0,0,02,1,63,"Belanja Tunjangan Anak PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,C02,35,81,163,81,81,81,81,81,81,81,81,73
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511622,A,0,A0,,0,0,03,2,64,"Belanja Tunjangan Anak PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,C02,35,81,163,81,81,81,81,81,81,81,81,73
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,01,0,114,"Belanja Tunjangan Anak PPPK",A,0,,0,,0,,0,,12,BULAN,7500000,90000000,,0,C02,3109146,7252121,14649616,7252121,7252121,7252121,7252121,7252121,7252121,7252121,7252121,6972149
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,02,1,115,"Belanja Tunjangan Anak PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,11034000,11034000,,0,C02,381181,889110,1796043,889110,889110,889110,889110,889110,889110,889110,889110,854786
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511622,A,0,A0,,0,0,03,2,116,"Belanja Tunjangan Anak PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,11034000,11034000,,0,C02,381181,889110,1796043,889110,889110,889110,889110,889110,889110,889110,889110,854786
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511624,A,0,A0,,0,0,01,0,65,"Belanja Tunjangan Fungsional PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,C02,415,967,1953,967,967,967,967,967,967,967,967,929
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511624,A,0,A0,,0,0,02,1,66,"Belanja Tunjangan Fungsional PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,C02,35,81,163,81,81,81,81,81,81,81,81,73
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511624,A,0,A0,,0,0,03,2,67,"Belanja Tunjangan Fungsional PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,C02,35,81,163,81,81,81,81,81,81,81,81,73
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,01,0,117,"Belanja Tunjangan Fungsional PPPK",A,0,,0,,0,,0,,12,BULAN,60000000,720000000,,0,C02,24873167,58016970,117196926,58016970,58016970,58016970,58016970,58016970,58016970,58016970,58016970,55777177
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,02,1,118,"Belanja Tunjangan Fungsional PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,89070000,89070000,,0,C02,3077018,7177183,14498236,7177183,7177183,7177183,7177183,7177183,7177183,7177183,7177183,6900099
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511624,A,0,A0,,0,0,03,2,119,"Belanja Tunjangan Fungsional PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,89070000,89070000,,0,C02,3077018,7177183,14498236,7177183,7177183,7177183,7177183,7177183,7177183,7177183,7177183,6900099
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,01,0,68,"Belanja Tunjangan Beras PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,C02,415,967,1953,967,967,967,967,967,967,967,967,929
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,02,1,69,"Belanja Tunjangan Beras PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,C02,35,81,163,81,81,81,81,81,81,81,81,73
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511625,A,0,A0,,0,0,03,2,70,"Belanja Tunjangan Beras PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,C02,35,81,163,81,81,81,81,81,81,81,81,73
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,01,0,120,"Belanja Tunjangan Beras PPPK",A,0,,0,,0,,0,,12,BULAN,22000000,264000000,,0,C02,9120161,21272889,42972206,21272889,21272889,21272889,21272889,21272889,21272889,21272889,21272889,20451632
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,02,1,121,"Belanja Tunjangan Beras PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,33374000,33374000,,0,C02,1152940,2689248,5432403,2689248,2689248,2689248,2689248,2689248,2689248,2689248,2689248,2585425
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511625,A,0,A0,,0,0,03,2,122,"Belanja Tunjangan Beras PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,33374000,33374000,,0,C02,1152940,2689248,5432403,2689248,2689248,2689248,2689248,2689248,2689248,2689248,2689248,2585425
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",511628,A,0,A0,,0,0,01,0,71,"Uang Makan PPPK (Gol III)",A,1,ORG,1,HARI,1,BLN,0,,1,OH,37000,37000,,0,C02,1278,2981,6023,2981,2981,2981,2981,2981,2981,2981,2981,2870
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511628,A,0,A0,,0,0,01,0,123,"Uang Makan PPPK (Gol II)",A,13,ORG,20,HARI,12,BLN,0,,3120,OH,35000,109200000,,0,C02,3772430,8799240,17774867,8799240,8799240,8799240,8799240,8799240,8799240,8799240,8799240,8459543
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",511628,A,0,A0,,0,0,02,1,124,"Uang Makan PPPK (Gol III)",A,102,ORG,20,HARI,12,BLN,0,,24480,OH,37000,905760000,,0,C02,31290444,72985348,147433733,72985348,72985348,72985348,72985348,72985348,72985348,72985348,72985348,70167691
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,01,0,50,"Belanja Tukin PNS",A,0,,0,,0,,0,,12,BULAN,185800000,2229600000,,0,C02,77023906,179659217,362919814,179659217,179659217,179659217,179659217,179659217,179659217,179659217,179659217,172723327
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,02,1,51,"Belanja Tukin PNS (Ke-13)",A,0,,0,,0,,0,,1,BULAN,222270000,222270000,,0,C02,7678554,17910322,36179668,17910322,17910322,17910322,17910322,17910322,17910322,17910322,17910322,17218880
403829,WA,2378,EBA,00,4,994,1,001,DA,"Pembayaran Gaji dan Tunjangan PNS",512411,A,0,A0,,0,0,03,2,52,"Belanja Tukin PNS (Ke-14)",A,0,,0,,0,,0,,1,BULAN,222130000,222130000,,0,C02,7673717,17899041,36156879,17899041,17899041,17899041,17899041,17899041,17899041,17899041,17899041,17208035
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,01,0,102,"Belanja Tukin PNS",A,0,,0,,0,,0,,12,BULAN,2118310000,25419720000,,0,C02,878151297,2048298792,4137657005,2048298792,2048298792,2048298792,2048298792,2048298792,2048298792,2048298792,2048298792,1969222570
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,02,1,103,"Belanja Tukin PNS (Ke-13)",A,0,,0,,0,,0,,1,BULAN,2410140000,2410140000,,0,C02,83260853,194206972,392306943,194206972,194206972,194206972,194206972,194206972,194206972,194206972,194206972,186709456
403829,WA,2378,EBA,00,4,994,1,001,DC,"Pembayaran Gaji dan Tunjangan Penyuluh PNS",512411,A,0,A0,,0,0,03,2,104,"Belanja Tukin PNS (Ke-14)",A,0,,0,,0,,0,,1,BULAN,2410140000,2410140000,,0,C02,83260853,194206972,392306943,194206972,194206972,194206972,194206972,194206972,194206972,194206972,194206972,186709456
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,01,0,72,"Tukin PPPK",A,0,,0,,0,,0,,12,BULAN,1000,12000,,0,C02,415,967,1953,967,967,967,967,967,967,967,967,929
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,02,1,73,"Tukin PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,C02,35,81,163,81,81,81,81,81,81,81,81,73
403829,WA,2378,EBA,00,4,994,1,001,DB,"Pembayaran Gaji dan Tunjangan PPPK",512414,A,0,A0,,0,0,03,2,74,"Tukin PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,1000,1000,,0,C02,35,81,163,81,81,81,81,81,81,81,81,73
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,01,0,125,"Tukin PPPK",A,0,,0,,0,,0,,12,BULAN,520000000,6240000000,,0,C02,215567445,502813739,1015706692,502813739,502813739,502813739,502813739,502813739,502813739,502813739,502813739,483402212
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,02,1,126,"Tukin PPPK (Ke-13)",A,0,,0,,0,,0,,1,BULAN,789135000,789135000,,0,C02,27261509,63587808,128450272,63587808,63587808,63587808,63587808,63587808,63587808,63587808,63587808,61132947
403829,WA,2378,EBA,00,4,994,1,001,DD,"Pembayaran Gaji dan Tunjangan Penyuluh PPPK",512414,A,0,A0,,0,0,03,2,127,"Tukin PPPK (Ke-14)",A,0,,0,,0,,0,,1,BULAN,789135000,789135000,,0,C02,27261499,63587804,128450270,63587804,63587804,63587804,63587804,63587804,63587804,63587804,63587804,61132995
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,01,0,128,"Honor dan BPJS Ketenagakerjaan PPNPN",A,0,,0,,0,,0,,0,,0,683117000,,0,C02,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,02,1,129,"Honor Pramubakti",A,17,ORG,10,BLN,0,,0,,170,OB,4000000,680000000,,0,C02,7184834,58458144,46104452,36400884,36400884,36400884,36400884,36400884,36400884,36400884,36400884,277045498
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,03,2,130,"Biaya BPJS Ketenagakerjaan PPNPN",A,0,,0,,0,,0,,1,TAHUN,3117000,3117000,,0,C02,32934,267962,211335,166855,166855,166855,166855,166855,166855,166855,166855,1269929
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,1,0,04,3,131,"Keperluan Sehari-hari Kantor",A,0,,0,,0,,0,,0,,0,51600000,,0,C02,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521111,A,0,A0,,0,0,05,4,132,"Keperluan Sehari-hari Perkantoran (Kantor Sempur dan Instalasi Cibalagung, Cijeruk, Depok)",A,0,,0,,0,,0,,43,OT,1200000,51600000,,0,C02,545202,4435942,3498514,2762185,2762185,2762185,2762185,2762185,2762185,2762185,2762185,21022862
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,01,0,197,"Honorarium Pejabat Kuasa Pengguna Anggaran",A,1,ORG,12,BLN,0,,0,,12,OB,2550000,30600000,,0,C02,323318,2630616,2074700,1638040,1638040,1638040,1638040,1638040,1638040,1638040,1638040,12467046
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,02,1,198,"Honorarium Pejabat Pembuat Komitmen",A,1,ORG,12,BLN,0,,0,,12,OB,2480000,29760000,,0,C02,314442,2558403,2017748,1593074,1593074,1593074,1593074,1593074,1593074,1593074,1593074,12124815
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,03,2,199,"Honorarium Pejabat  Penguji Tagihan   Penandatangan  Spm",A,1,ORG,12,BLN,0,,0,,12,OB,1230000,14760000,,0,C02,155953,1268886,1000738,790113,790113,790113,790113,790113,790113,790113,790113,6013519
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,04,3,200,"Honorarium Bendahara  Pengeluaran",A,1,ORG,12,BLN,0,,0,,12,OB,1070000,12840000,,0,C02,135667,1103827,870561,687334,687334,687334,687334,687334,687334,687334,687334,5231273
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,05,4,201,"Honorarium Staf  Pengelola",A,3,ORG,12,BLN,0,,0,,36,OB,800000,28800000,,0,C02,304299,2475874,1952659,1541684,1541684,1541684,1541684,1541684,1541684,1541684,1541684,11733696
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,06,5,202,"Honorarium Anggota/Petugas (UAKPA/Barang)",A,2,ORG,12,BLN,0,,0,,24,OB,150000,3600000,,0,C02,38037,309484,244082,192711,192711,192711,192711,192711,192711,192711,192711,1466709
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521115,A,0,A0,,0,0,07,6,203,"Honorarium Pengurus/Penyimpan Bmn Tingkat Kuasa Pengguna Barang",A,2,ORG,12,BLN,0,,0,,24,OB,180000,4320000,,0,C02,45645,371381,292899,231253,231253,231253,231253,231253,231253,231253,231253,1760051
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521119,A,0,A0,,0,0,01,0,133,"Biaya Tol",A,0,,0,,0,,0,,20,PAKET,100000,2000000,,0,C02,21132,171936,135601,107061,107061,107061,107061,107061,107061,107061,107061,814843
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521119,A,0,A0,,0,0,02,1,134,"Biaya Angkut Sampah",A,0,,0,,0,,0,,12,BULAN,1000000,12000000,,0,C02,126791,1031614,813608,642369,642369,642369,642369,642369,642369,642369,642369,4889035
403829,WA,2378,EBA,00,4,994,1,002,DD,"Pembayaran Terkait Pelaksanaan Operasional Kantor",521119,A,0,A0,,0,0,01,0,243,"Pakaian Kerja PJLP",A,30,ORG,1,STELL,0,,0,,30,STELL,250000,7500000,,0,C02,79244,644759,508505,401480,401480,401480,401480,401480,401480,401480,401480,3055652
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521211,A,0,A0,,0,0,01,0,135,"Jamuan Tamu/Delegasi",A,0,,0,,0,,0,,1,TAHUN,17499000,17499000,,0,C02,184893,1504352,1186444,936734,936734,936734,936734,936734,936734,936734,936734,7129439
403829,WA,2378,EBA,00,4,994,1,002,ZA,Efisiensi,521211,A,0,A0,,0,0,01,0,261,"Efisiensi Belanja Operasional",A,0,,0,,0,,0,,1,TAHUN,1984231000,1984231000,A,1984231000,C02,20965251,170580090,134532180,106217296,106217296,106217296,106217296,106217296,106217296,106217296,106217296,808415111
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",521811,A,0,A0,,0,0,01,0,137,"Bahan Komputer",A,0,,0,,0,,0,,2,PAKET,1000000,2000000,,0,C02,21132,171936,135601,107061,107061,107061,107061,107061,107061,107061,107061,814843
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",521811,A,0,A0,,0,0,01,0,149,"Pakan Induk Ikan Koleksi",A,0,,0,,0,,0,,10000,KG,10000,100000000,,0,C02,1056593,8596786,6780066,5353071,5353071,5353071,5353071,5353071,5353071,5353071,5353071,40741987
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522111,A,0,A0,,0,0,01,0,145,"Langganan Listrik",A,0,,0,,0,,0,,12,BULAN,63500000,762000000,,0,C02,8051241,65507509,51664106,40790402,40790402,40790402,40790402,40790402,40790402,40790402,40790402,310453928
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522112,A,0,A0,,0,0,01,0,146,"Langganan Telepon",A,0,,0,,0,,0,,12,BULAN,400000,4800000,,0,C02,50716,412646,325443,256947,256947,256947,256947,256947,256947,256947,256947,1955619
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522113,A,0,A0,,0,0,01,0,147,"Langganan Air (PAM)",A,0,,0,,0,,0,,12,BULAN,3300000,39600000,,0,C02,418411,3404327,2684906,2119816,2119816,2119816,2119816,2119816,2119816,2119816,2119816,16133828
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522119,A,0,A0,,0,0,01,0,148,"Langganan Internet",A,0,,0,,0,,0,,12,BULAN,14800000,177600000,,0,C02,1876510,15267892,12041398,9507054,9507054,9507054,9507054,9507054,9507054,9507054,9507054,72357768
403829,WA,2378,EBA,00,4,994,1,002,DB,"Langganan Daya dan Jasa",522119,A,0,A0,,0,0,02,1,240,"Langganan aplikasi perkantoran",A,0,,0,,0,,0,,1,TAHUN,26400000,26400000,,0,C02,278941,2269551,1789938,1413211,1413211,1413211,1413211,1413211,1413211,1413211,1413211,10755882
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,1,0,01,0,138,"Penyedia Jasa Lainnya Perorangan (PJLP)",A,0,,0,,0,,0,,0,,0,902600000,,0,C02,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,02,1,139,"Biaya Outsourcing Perorangan Tenaga Kebersihan (9 ORG)",A,0,,0,,0,,0,,9,PAKET,60000000,540000000,,0,C02,5705604,46422644,36612359,28906584,28906584,28906584,28906584,28906584,28906584,28906584,28906584,220006721
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,03,2,140,"Biaya Outsourcing Perorangan Pengemudi (2 ORG)",A,0,,0,,0,,0,,2,PAKET,61300000,122600000,,0,C02,1295383,10539660,8312361,6562865,6562865,6562865,6562865,6562865,6562865,6562865,6562865,49949676
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,04,3,141,"Biaya Outsourcing Perorangan Petugas Kolam (3 ORG)",A,0,,0,,0,,0,,3,PAKET,60000000,180000000,,0,C02,1901868,15474215,12204120,9635528,9635528,9635528,9635528,9635528,9635528,9635528,9635528,73335573
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,05,4,142,"Biaya Outsourcing Perorangan Petugas Layanan Informasi (1 ORG)",A,0,,0,,0,,0,,1,PAKET,60000000,60000000,,0,C02,633956,5158072,4068040,3211843,3211843,3211843,3211843,3211843,3211843,3211843,3211843,24445188
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,1,0,06,5,143,"Outsorcing Satpam",A,0,,0,,0,,0,,0,,0,2213838000,,0,C02,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DA,"Kebutuhan Sehari-hari Perkantoran",522191,A,0,A0,,0,0,07,6,144,"Biaya Outsourcing Satpam (24 ORG)",A,0,,0,,0,,0,,1,PAKET,2213838000,2213838000,,0,C02,23391263,190318913,150099687,118508323,118508323,118508323,118508323,118508323,118508323,118508323,118508323,901961553
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",522191,A,0,A0,,0,0,01,0,242,"Jasa Penanganan Rayap",A,0,,0,,0,,0,,1,PAKET,25260000,25260000,,0,C02,266895,2171548,1712645,1352186,1352186,1352186,1352186,1352186,1352186,1352186,1352186,10291424
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,01,0,150,"Kantor Sempur",A,0,,0,,0,,0,,0,,0,59015000,,0,C02,0,0,0,0,0,0,0,0,0,0,0,0
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,02,1,161,"Pemeliharaan Kantor Sempur",A,0,,0,,0,,0,,579,M2,100000,57900000,,0,C02,611767,4977539,3925658,3099428,3099428,3099428,3099428,3099428,3099428,3099428,3099428,23589612
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,0,0,03,2,170,"Pemeliharaan Halaman Kantor Sempur",A,0,,0,,0,,0,,223,M2,5000,1115000,,0,C02,11781,95854,75598,59687,59687,59687,59687,59687,59687,59687,59687,454271
403829,WA,2378,EBA,00,4,994,1,002,DC,"Pemeliharaan Kantor",523111,A,0,A0,,1,0,04,3,156,"Instalasi Cibalagung",A,0,,0,,0,,0,,0,,0,76470000,,0,C02,0,0,0,0,0,0,0,0,0,0,0,0
